datetime,SOC
2017-03-23 08:24:00,0.371547521
2017-03-24 17:00:00,0.342755759
2017-03-26 08:24:00,0.310033234
2017-03-27 17:00:00,0.472871459
2017-03-24 09:05:00,0.376169758
2017-03-27 09:05:00,0.349711313
2017-03-24 12:15:00,0.454415171
2017-03-26 17:25:00,0.403652485
2017-03-26 12:30:00,0.150919671
2017-03-25 14:50:00,0.345237132
2017-03-25 19:03:00,0.150919671
2017-03-23 20:30:00,0.184942965
2017-03-26 07:35:00,0.388707223
2017-03-27 14:30:00,0.388707223
2017-03-23 12:35:00,0.1
2017-03-25 12:35:00,0.1
2017-03-27 12:35:00,0.337342429
2017-03-23 07:00:00,0.235590695
2017-03-25 18:45:00,0.316524131
2017-03-27 18:45:00,0.410966424
2017-03-24 07:00:00,0.15066633
2017-03-26 07:00:00,0.012487383
2017-03-23 22:15:00,0.440308676
2017-03-26 08:00:00,0.466300291
2017-03-25 12:15:00,0.440308676
2017-03-27 06:31:00,0.393300907
2017-03-24 14:30:00,0.236952526
